Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
146,Belridge,San Joaquin Valley,1/27/2013,027,0.06, ,0.00, ,220, ,7.9, ,55.7, ,37.2, ,48.0, ,86, ,47, ,69, ,38.4, ,4.0, ,97.1, ,51.4, 
146,Belridge,San Joaquin Valley,1/28/2013,028,0.07, ,0.00, ,259, ,6.5, ,55.5, ,34.2, ,43.5, ,92, ,41, ,68, ,33.7, ,3.6, ,85.5, ,48.5, 
146,Belridge,San Joaquin Valley,1/29/2013,029,0.06, ,0.00, ,241, ,7.2, ,57.1, ,32.0, ,44.8, ,97, ,47, ,71, ,36.0, ,3.0, ,72.8, ,47.5, 
146,Belridge,San Joaquin Valley,1/30/2013,030,0.07, ,0.00, ,286, ,7.7, ,62.5, ,31.4, ,46.3, ,97, ,44, ,72, ,37.7, ,2.6, ,61.8, ,47.2, 
146,Belridge,San Joaquin Valley,1/31/2013,031,0.08, ,0.00, ,285, ,8.4, ,66.2, ,34.3, ,48.9, ,96, ,43, ,71, ,40.1, ,2.5, ,59.0, ,47.4, 
146,Belridge,San Joaquin Valley,2/1/2013,032,0.06, ,0.00, ,237, ,9.1, ,67.3, ,36.0, ,50.8, ,96, ,42, ,72, ,42.2, ,2.5, ,60.2, ,47.9, 
146,Belridge,San Joaquin Valley,2/2/2013,033,0.04, ,0.00, ,150, ,10.6, ,63.3, ,45.5, ,53.6, ,91, ,56, ,76, ,46.1, ,2.3, ,54.3, ,49.6, 
146,Belridge,San Joaquin Valley,2/3/2013,034,0.07, ,0.00, ,276, ,11.0, ,65.0, ,44.1, ,53.5, ,96, ,57, ,78, ,46.9, ,3.4, ,80.6, ,50.9, 
146,Belridge,San Joaquin Valley,2/4/2013,035,0.07, ,0.00, ,292, ,10.2, ,66.7, ,40.9, ,51.6, ,98, ,49, ,79, ,45.2, ,2.5, ,59.0, ,50.8, 
146,Belridge,San Joaquin Valley,2/5/2013,036,0.08, ,0.00, ,279, ,10.0, ,67.5, ,37.0, ,51.6, ,97, ,49, ,76, ,44.4, ,3.6, ,86.9, ,50.5, 
146,Belridge,San Joaquin Valley,2/6/2013,037,0.07, ,0.00, ,270, ,8.5, ,60.3, ,37.5, ,47.7, ,96, ,49, ,75, ,40.4, ,3.0, ,72.4, ,50.6, 
146,Belridge,San Joaquin Valley,2/7/2013,038,0.04, ,0.00, ,174, ,8.1, ,56.3, ,31.8, ,44.3, ,97, ,62, ,81, ,39.0, ,4.4, ,105.8, ,48.9, 
146,Belridge,San Joaquin Valley,2/8/2013,039,0.03, ,0.13, ,138, ,7.7, ,50.4, ,38.2, ,44.0, ,93, ,63, ,79, ,37.9, ,4.5, ,107.0, ,48.7, 
146,Belridge,San Joaquin Valley,2/9/2013,040,0.08, ,0.00, ,333, ,6.4, ,56.4, ,31.6, ,43.9, ,95, ,40, ,66, ,33.3, ,3.3, ,79.7, ,47.6, 
146,Belridge,San Joaquin Valley,2/10/2013,041,0.08, ,0.00, ,328, ,5.9, ,58.2, ,30.5, ,43.3, ,95, ,35, ,62, ,31.3, ,3.0, ,73.0, ,46.6, 
146,Belridge,San Joaquin Valley,2/11/2013,042,0.09, ,0.00, ,335, ,6.1, ,61.6, ,30.0, ,44.9, ,95, ,33, ,61, ,32.1, ,2.9, ,69.3, ,46.3, 
146,Belridge,San Joaquin Valley,2/12/2013,043,0.10, ,0.00, ,337, ,6.4, ,65.4, ,31.6, ,47.7, ,94, ,31, ,57, ,33.2, ,3.1, ,75.2, ,46.7, 
146,Belridge,San Joaquin Valley,2/13/2013,044,0.09, ,0.00, ,338, ,6.8, ,63.7, ,35.0, ,48.2, ,86, ,34, ,59, ,34.5, ,3.1, ,73.5, ,47.3, 
146,Belridge,San Joaquin Valley,2/14/2013,045,0.10, ,0.00, ,340, ,7.4, ,66.9, ,33.8, ,49.8, ,92, ,35, ,60, ,36.7, ,2.9, ,69.6, ,47.6, 
146,Belridge,San Joaquin Valley,2/15/2013,046,0.11, ,0.00, ,346, ,8.0, ,72.8, ,37.4, ,53.8, ,90, ,29, ,57, ,38.8, ,3.0, ,71.1, ,48.5, 
146,Belridge,San Joaquin Valley,2/16/2013,047,0.09, ,0.00, ,269, ,7.7, ,70.3, ,40.6, ,53.5, ,81, ,32, ,55, ,37.9, ,3.1, ,75.5, ,49.4, 
146,Belridge,San Joaquin Valley,2/17/2013,048,0.11, ,0.00, ,347, ,8.2, ,70.5, ,41.0, ,54.4, ,85, ,31, ,57, ,39.4, ,3.7, ,88.3, ,50.0, 
146,Belridge,San Joaquin Valley,2/18/2013,049,0.12, ,0.00, ,352, ,8.6, ,69.1, ,41.7, ,52.8, ,85, ,38, ,63, ,40.5, ,5.5, ,133.0, ,50.6, 
146,Belridge,San Joaquin Valley,2/19/2013,050,0.05, ,0.03, ,173, ,7.6, ,57.5, ,37.5, ,48.0, ,84, ,38, ,66, ,37.3, ,5.2, ,123.8, ,51.2, 
146,Belridge,San Joaquin Valley,2/20/2013,051,0.07, ,0.00, ,296, ,6.5, ,54.2, ,33.6, ,43.6, ,87, ,50, ,67, ,33.4, ,4.2, ,100.5, ,49.6, 
146,Belridge,San Joaquin Valley,2/21/2013,052,0.09, ,0.00, ,329, ,6.5, ,57.0, ,30.9, ,42.9, ,95, ,43, ,69, ,33.5, ,3.9, ,94.5, ,48.4, 
146,Belridge,San Joaquin Valley,2/22/2013,053,0.10, ,0.00, ,375, ,6.7, ,62.0, ,32.3, ,46.5, ,94, ,36, ,62, ,34.3, ,2.9, ,70.1, ,48.2, 
146,Belridge,San Joaquin Valley,2/23/2013,054,0.09, ,0.00, ,259, ,6.4, ,60.4, ,35.5, ,48.5, ,86, ,26, ,55, ,33.0, ,5.5, ,131.0, ,48.6, 
146,Belridge,San Joaquin Valley,2/24/2013,055,0.11, ,0.00, ,400, ,4.7, ,62.8, ,29.8, ,46.0, ,83, ,22, ,45, ,25.8, ,3.6, ,86.2, ,48.1, 
146,Belridge,San Joaquin Valley,2/25/2013,056,0.12, ,0.00, ,398, ,5.7, ,66.3, ,31.7, ,48.4, ,83, ,26, ,49, ,30.3, ,2.9, ,70.7, ,48.1, 
146,Belridge,San Joaquin Valley,2/26/2013,057,0.13, ,0.00, ,404, ,5.9, ,64.9, ,36.7, ,50.5, ,86, ,25, ,47, ,30.9, ,4.6, ,110.4, ,48.8, 
146,Belridge,San Joaquin Valley,2/27/2013,058,0.12, ,0.00, ,394, ,6.3, ,70.0, ,33.6, ,50.3, ,84, ,24, ,51, ,32.7, ,2.8, ,68.2, ,49.5, 
146,Belridge,San Joaquin Valley,2/28/2013,059,0.13, ,0.00, ,395, ,7.0, ,71.0, ,35.3, ,53.7, ,89, ,27, ,49, ,35.3, ,3.1, ,73.9, ,49.4, 
146,Belridge,San Joaquin Valley,3/1/2013,060,0.13, ,0.00, ,394, ,8.8, ,74.2, ,40.8, ,57.1, ,85, ,33, ,55, ,41.3, ,3.1, ,73.6, ,50.6, 
146,Belridge,San Joaquin Valley,3/2/2013,061,0.15, ,0.00, ,372, ,8.1, ,80.9, ,41.1, ,63.2, ,91, ,17, ,41, ,38.9, ,3.5, ,83.5, ,52.1, 
146,Belridge,San Joaquin Valley,3/3/2013,062,0.13, ,0.00, ,241, ,8.0, ,73.0, ,55.6, ,63.6, ,55, ,24, ,40, ,38.9, ,5.7, ,137.6, ,54.6, 
146,Belridge,San Joaquin Valley,3/4/2013,063,0.12, ,0.00, ,411, ,9.1, ,70.2, ,45.7, ,57.2, ,79, ,36, ,57, ,42.2, ,3.2, ,77.3, ,54.9, 
146,Belridge,San Joaquin Valley,3/5/2013,064,0.14, ,0.00, ,407, ,8.9, ,72.1, ,41.0, ,56.0, ,91, ,32, ,58, ,41.5, ,4.6, ,109.8, ,54.7, 
146,Belridge,San Joaquin Valley,3/6/2013,065,0.09, ,0.00, ,275, ,9.3, ,63.5, ,45.2, ,53.6, ,85, ,49, ,66, ,42.5, ,5.3, ,128.2, ,54.8, 
146,Belridge,San Joaquin Valley,3/7/2013,066,0.08, ,0.00, ,297, ,9.6, ,61.8, ,46.6, ,52.6, ,92, ,47, ,71, ,43.4, ,4.1, ,99.3, ,55.0, 
146,Belridge,San Joaquin Valley,3/8/2013,067,0.03, ,0.00, ,148, ,9.5, ,53.1, ,43.3, ,47.5, ,96, ,67, ,85, ,43.2, ,4.1, ,99.1, ,54.1, 
146,Belridge,San Joaquin Valley,3/9/2013,068,0.08, ,0.00, ,288, ,8.4, ,57.1, ,39.7, ,48.9, ,95, ,57, ,72, ,40.2, ,5.4, ,128.9, ,53.1, 
146,Belridge,San Joaquin Valley,3/10/2013,069,0.13, ,0.00, ,450, ,8.6, ,66.9, ,35.8, ,50.9, ,97, ,34, ,68, ,40.6, ,3.1, ,74.1, ,52.7, 
146,Belridge,San Joaquin Valley,3/11/2013,070,0.13, ,0.00, ,451, ,9.2, ,70.4, ,38.9, ,53.9, ,94, ,34, ,65, ,42.4, ,3.0, ,71.0, ,53.2, 
146,Belridge,San Joaquin Valley,3/12/2013,071,0.14, ,0.00, ,448, ,10.5, ,75.3, ,42.5, ,58.0, ,92, ,37, ,64, ,45.9, ,2.8, ,68.1, ,54.1, 
146,Belridge,San Joaquin Valley,3/13/2013,072,0.15, ,0.00, ,447, ,12.2, ,81.6, ,47.0, ,62.5, ,93, ,33, ,63, ,49.9, ,2.8, ,67.6, ,55.7, 
146,Belridge,San Joaquin Valley,3/14/2013,073,0.13, ,0.00, ,381, ,13.8, ,81.9, ,48.8, ,65.7, ,94, ,38, ,64, ,53.1, ,3.0, ,73.0, ,57.3, 
146,Belridge,San Joaquin Valley,3/15/2013,074,0.16, ,0.00, ,442, ,12.0, ,79.8, ,50.3, ,66.0, ,94, ,31, ,55, ,49.4, ,4.1, ,97.9, ,59.1, 
146,Belridge,San Joaquin Valley,3/16/2013,075,0.17, ,0.00, ,458, ,10.5, ,78.6, ,47.9, ,63.5, ,93, ,27, ,53, ,45.9, ,4.3, ,102.2, ,59.6, 
146,Belridge,San Joaquin Valley,3/17/2013,076,0.16, ,0.00, ,460, ,8.3, ,74.4, ,44.8, ,59.6, ,84, ,24, ,48, ,39.8, ,4.0, ,96.9, ,59.1, 
146,Belridge,San Joaquin Valley,3/18/2013,077,0.12, ,0.00, ,380, ,8.6, ,72.8, ,41.9, ,59.0, ,77, ,30, ,50, ,40.5, ,2.8, ,66.9, ,58.4, 
146,Belridge,San Joaquin Valley,3/19/2013,078,0.16, ,0.00, ,441, ,9.6, ,77.7, ,47.6, ,64.7, ,81, ,28, ,46, ,43.4, ,4.0, ,96.9, ,59.2, 
146,Belridge,San Joaquin Valley,3/20/2013,079,0.08, ,0.00, ,271, ,12.4, ,69.5, ,53.0, ,60.1, ,90, ,48, ,70, ,50.2, ,3.3, ,78.0, ,60.6, 
146,Belridge,San Joaquin Valley,3/21/2013,080,0.10, ,0.00, ,325, ,10.8, ,68.3, ,49.9, ,58.2, ,92, ,38, ,65, ,46.5, ,5.0, ,120.2, ,60.2, 
146,Belridge,San Joaquin Valley,3/22/2013,081,0.18, ,0.00, ,489, ,5.7, ,68.5, ,39.9, ,53.7, ,85, ,13, ,40, ,30.1, ,5.6, ,133.8, ,58.3, 
146,Belridge,San Joaquin Valley,3/23/2013,082,0.16, ,0.00, ,477, ,5.8, ,68.6, ,37.0, ,53.4, ,76, ,22, ,42, ,30.8, ,4.0, ,96.7, ,56.9, 
146,Belridge,San Joaquin Valley,3/24/2013,083,0.16, ,0.00, ,499, ,7.6, ,75.3, ,41.8, ,57.1, ,78, ,23, ,48, ,37.4, ,3.0, ,72.0, ,57.2, 
146,Belridge,San Joaquin Valley,3/25/2013,084,0.14, ,0.00, ,424, ,8.8, ,77.3, ,44.6, ,60.0, ,74, ,28, ,50, ,41.1, ,2.9, ,68.4, ,57.9, 
146,Belridge,San Joaquin Valley,3/26/2013,085,0.17, ,0.00, ,508, ,8.5, ,76.2, ,46.6, ,60.3, ,77, ,24, ,47, ,40.3, ,3.6, ,86.6, ,58.8, 
146,Belridge,San Joaquin Valley,3/27/2013,086,0.16, ,0.00, ,455, ,10.9, ,76.9, ,48.3, ,62.9, ,89, ,34, ,56, ,46.9, ,4.5, ,108.8, ,59.8, 
146,Belridge,San Joaquin Valley,3/28/2013,087,0.11, ,0.00, ,492, ,13.2, ,71.7, ,52.3, ,64.1, ,91, ,49, ,65, ,52.0, ,3.2, ,77.1, ,61.1, 
146,Belridge,San Joaquin Valley,3/29/2013,088,0.17, ,0.00, ,504, ,12.1, ,80.4, ,49.4, ,64.3, ,91, ,30, ,59, ,49.5, ,3.3, ,79.7, ,61.2, 
146,Belridge,San Joaquin Valley,3/30/2013,089,0.19, ,0.04, ,504, ,11.7, ,83.0, ,50.8, ,67.1, ,87, ,28, ,52, ,48.8, ,4.6, ,109.9, ,62.6, 
147,Otay Lake,South Coast Valleys,1/1/2013,001,0.07, ,0.00, ,231, ,6.1, ,62.8, ,39.6, ,49.4, ,86, ,28, ,51, ,32.0, ,3.8, ,90.7, ,53.1,Y
147,Otay Lake,South Coast Valleys,1/2/2013,002,0.09, ,0.00, ,309, ,5.2, ,63.3, ,38.1, ,49.1, ,70, ,22, ,43, ,27.9, ,4.1, ,98.6, ,52.5,Y
147,Otay Lake,South Coast Valleys,1/3/2013,003,0.09, ,0.00, ,311, ,5.0, ,68.6, ,37.1, ,50.6, ,74, ,18, ,40, ,27.2, ,4.7, ,113.1, ,52.3,Y
147,Otay Lake,South Coast Valleys,1/4/2013,004,0.09, ,0.00, ,316, ,4.1, ,66.4, ,38.0, ,50.5, ,55, ,15, ,33, ,22.6, ,3.3, ,78.3, ,52.0,Y
147,Otay Lake,South Coast Valleys,1/5/2013,005,0.09, ,0.00, ,309, ,5.8, ,65.2, ,39.4, ,49.3, ,86, ,20, ,48, ,30.6, ,4.4, ,105.0, ,51.8,Y
147,Otay Lake,South Coast Valleys,1/6/2013,006,0.06, ,0.00, ,243, ,9.0, ,58.3, ,40.6, ,48.6, ,99, ,63, ,77, ,41.9, ,4.3, ,102.8, ,52.3,Y
147,Otay Lake,South Coast Valleys,1/7/2013,007,0.08, ,0.00, ,309, ,8.9, ,62.4, ,41.8, ,50.8, ,100, ,35, ,71, ,41.6, ,3.7, ,88.7, ,53.2,Y
147,Otay Lake,South Coast Valleys,1/8/2013,008,0.09, ,0.00, ,309, ,7.5, ,69.7, ,38.6, ,52.3, ,87, ,26, ,56, ,37.2, ,3.8, ,92.0, ,52.9,Y
147,Otay Lake,South Coast Valleys,1/9/2013,009,0.08,R,0.00, ,290, ,10.7, ,67.4, ,45.8, ,55.0, ,100, ,37, ,73, ,46.4, ,3.6, ,86.5, ,53.5,Y
147,Otay Lake,South Coast Valleys,1/10/2013,010,0.05, ,0.00, ,188, ,9.8, ,54.8, ,46.8, ,51.0, ,100, ,56, ,77, ,44.1, ,5.9, ,140.9, ,54.3,R
147,Otay Lake,South Coast Valleys,1/11/2013,011,0.07, ,0.00, ,299, ,6.3, ,52.8, ,36.7, ,44.7, ,88, ,34, ,62, ,32.6, ,4.6, ,111.4, ,52.6,Y
147,Otay Lake,South Coast Valleys,1/12/2013,012,0.08, ,0.00, ,319, ,6.0, ,54.9, ,35.3, ,43.6, ,92, ,33, ,62, ,31.4, ,4.7, ,112.9, ,51.7,Y
147,Otay Lake,South Coast Valleys,1/13/2013,013,0.09, ,0.00, ,317, ,5.5, ,55.7, ,34.0, ,44.1, ,82, ,33, ,56, ,29.4, ,5.3, ,128.0, ,50.9,Y
147,Otay Lake,South Coast Valleys,1/14/2013,014,0.10, ,0.00, ,325, ,3.6,Y,55.2, ,34.9, ,45.4, ,76, ,25, ,34,Y,19.1,Y,5.2, ,124.6, ,50.6, 
147,Otay Lake,South Coast Valleys,1/15/2013,015,0.09, ,0.00, ,322, ,4.2, ,58.9, ,32.8, ,44.4, ,74, ,21, ,42, ,22.9, ,4.2, ,100.0, ,49.9, 
147,Otay Lake,South Coast Valleys,1/16/2013,016,0.09, ,0.00, ,329, ,5.8, ,68.6, ,36.8, ,50.4, ,73, ,23, ,46, ,30.5, ,4.6, ,109.8, ,50.6, 
147,Otay Lake,South Coast Valleys,1/17/2013,017,0.11,R,0.00, ,334, ,5.4, ,76.1,Y,42.1, ,57.6,H,60,H,18,H,34, ,29.2, ,4.1, ,99.2, ,51.7,Y
147,Otay Lake,South Coast Valleys,1/18/2013,018,0.08,R,0.00, ,340, ,5.0, ,80.4,R,45.5, ,58.2,H,47,H,14,H,30, ,27.1, ,3.2, ,76.1, ,52.4,Y
147,Otay Lake,South Coast Valleys,1/19/2013,019,0.09,R,0.00, ,342, ,4.8, ,80.4,R,47.0,Y,60.6,H,39,H,12,H,26, ,26.1, ,3.5, ,83.5, ,52.7,Y
147,Otay Lake,South Coast Valleys,1/20/2013,020,0.09,R,0.00, ,328, ,5.0, ,78.8,Y,47.9,Y,60.3,H,47,H,15,H,28, ,27.0, ,3.7, ,89.7, ,53.2,Y
147,Otay Lake,South Coast Valleys,1/21/2013,021,0.11,R,0.00, ,355, ,3.9, ,78.9,Y,46.8, ,60.2,H,36,H,10,H,22, ,21.1, ,5.3, ,126.1, ,53.2,Y
147,Otay Lake,South Coast Valleys,1/22/2013,022,0.10,R,0.00, ,341, ,3.9, ,83.7,R,47.1,Y,62.5,H,32,H,11,H,20, ,21.3, ,4.2, ,100.4, ,53.3,Y
147,Otay Lake,South Coast Valleys,1/23/2013,023,0.08,R,0.00, ,146, ,6.6, ,76.3,Y,54.6,R,64.6,H,48,H,21,H,32, ,33.9, ,3.1, ,74.9, ,54.3,R
147,Otay Lake,South Coast Valleys,1/24/2013,024,0.06,R,0.00, ,159, ,12.1,Y,69.7, ,56.7,R,62.4, ,81, ,47, ,63,Y,49.5,Y,2.9, ,70.7, ,55.6,R
147,Otay Lake,South Coast Valleys,1/25/2013,025,0.00, ,0.00, ,53, ,16.4,R,63.7, ,56.8,R,59.6, ,100, ,78, ,,R,,I,3.1, ,75.0, ,56.6,R
147,Otay Lake,South Coast Valleys,1/26/2013,026,0.00, ,0.00, ,69, ,16.9,R,60.4, ,55.9,R,57.8, ,100, ,100, ,,R,,I,3.5, ,83.9, ,,S
147,Otay Lake,South Coast Valleys,1/27/2013,027,0.02, ,0.00, ,123, ,12.3,Y,55.8, ,45.5, ,51.7, ,100, ,74, ,94,Y,50.0,Y,5.2, ,123.8, ,,S
147,Otay Lake,South Coast Valleys,1/28/2013,028,0.08, ,0.00, ,299, ,8.9, ,56.8, ,41.2, ,48.9, ,97, ,42, ,75, ,41.5, ,4.2, ,100.1, ,55.3,R
147,Otay Lake,South Coast Valleys,1/29/2013,029,0.08, ,0.00, ,339, ,9.4, ,59.2, ,39.8, ,48.3, ,99, ,58, ,81, ,42.8, ,4.6, ,111.2, ,54.3,R
147,Otay Lake,South Coast Valleys,1/30/2013,030,0.10, ,0.00, ,359, ,9.5, ,69.9, ,40.8, ,53.1, ,99, ,39, ,69, ,43.2, ,4.4, ,104.5, ,54.5,R
147,Otay Lake,South Coast Valleys,1/31/2013,031,0.11,R,0.00, ,360, ,10.1, ,73.9,Y,46.0, ,57.3, ,85, ,37, ,63, ,44.9, ,4.5, ,108.0, ,55.2,R
147,Otay Lake,South Coast Valleys,2/1/2013,032,0.11, ,0.00, ,359, ,9.2, ,74.7, ,47.3, ,59.4, ,69, ,34, ,53, ,42.5, ,4.7, ,112.4, ,55.8,R
147,Otay Lake,South Coast Valleys,2/2/2013,033,0.08,R,0.00, ,266, ,10.3, ,76.7, ,50.6,Y,62.1, ,79, ,27, ,54, ,45.2, ,3.4, ,81.8, ,56.5,R
147,Otay Lake,South Coast Valleys,2/3/2013,034,0.09,R,0.00, ,291, ,12.3, ,73.3, ,49.6, ,61.1, ,95, ,40, ,67, ,50.0, ,3.4, ,82.6, ,57.8,R
147,Otay Lake,South Coast Valleys,2/4/2013,035,0.09, ,0.00, ,371, ,12.7, ,65.9, ,46.1, ,54.2, ,100, ,67, ,88, ,50.8, ,3.5, ,83.1, ,57.2,R
147,Otay Lake,South Coast Valleys,2/5/2013,036,0.01, ,0.00, ,92, ,12.6, ,55.4, ,49.0, ,52.3, ,100, ,85, ,94, ,50.6, ,2.9, ,69.3, ,57.2,R
147,Otay Lake,South Coast Valleys,2/6/2013,037,0.07, ,0.00, ,295, ,11.2, ,60.6, ,44.3, ,53.2, ,99, ,63, ,81, ,47.6, ,3.2, ,76.9, ,57.4,R
147,Otay Lake,South Coast Valleys,2/7/2013,038,0.09, ,0.00, ,363, ,11.0, ,60.9, ,40.9, ,51.1, ,100, ,72, ,86, ,47.1, ,4.5, ,108.6, ,56.7,R
147,Otay Lake,South Coast Valleys,2/8/2013,039,0.05, ,0.00, ,206, ,9.5, ,54.9, ,41.9, ,48.2, ,96, ,65, ,83, ,43.1, ,4.9, ,116.8, ,56.1,R
147,Otay Lake,South Coast Valleys,2/9/2013,040,0.08, ,0.00, ,325, ,8.7, ,56.0, ,39.4, ,46.8, ,97, ,52, ,80, ,41.0, ,5.0, ,119.1, ,54.7,Y
147,Otay Lake,South Coast Valleys,2/10/2013,041,0.07, ,0.00, ,265, ,8.3, ,55.9, ,38.1, ,46.6, ,98, ,53, ,77, ,39.8, ,4.9, ,117.4, ,54.0,Y
147,Otay Lake,South Coast Valleys,2/11/2013,042,0.09, ,0.00, ,347, ,8.8, ,58.6, ,38.4, ,47.3, ,97, ,48, ,79, ,41.2, ,4.6, ,111.5, ,54.0,Y
147,Otay Lake,South Coast Valleys,2/12/2013,043,0.11, ,0.00, ,411, ,6.7, ,62.6, ,37.1, ,48.6, ,92, ,23, ,57, ,34.2, ,5.0, ,119.9, ,53.8,Y
147,Otay Lake,South Coast Valleys,2/13/2013,044,0.11, ,0.00, ,411, ,8.6, ,65.1, ,37.0, ,49.9, ,97, ,34, ,70, ,40.5, ,4.4, ,104.5, ,53.9,Y
147,Otay Lake,South Coast Valleys,2/14/2013,045,0.11, ,0.00, ,403, ,9.8, ,72.2, ,40.7, ,53.9, ,96, ,32, ,69, ,44.0, ,3.9, ,93.1, ,54.6,Y
147,Otay Lake,South Coast Valleys,2/15/2013,046,0.15,R,0.00, ,400, ,6.2, ,76.0, ,48.2, ,61.2, ,73, ,15, ,34, ,32.4, ,4.3, ,102.3, ,55.7,Y
147,Otay Lake,South Coast Valleys,2/16/2013,047,0.16,R,0.00, ,419, ,4.8, ,81.3, ,49.0, ,64.7,H,49,H,12,H,23, ,25.9, ,5.3, ,126.1, ,56.0,R
147,Otay Lake,South Coast Valleys,2/17/2013,048,0.11, ,0.00, ,431, ,9.4, ,65.4, ,44.3, ,52.8, ,96, ,30, ,69, ,43.0, ,4.8, ,116.0, ,55.7,Y
147,Otay Lake,South Coast Valleys,2/18/2013,049,0.10, ,0.00, ,427, ,10.5, ,60.2, ,46.8, ,52.1, ,93, ,62, ,79, ,45.8, ,4.3, ,103.6, ,56.4,R
147,Otay Lake,South Coast Valleys,2/19/2013,050,0.03, ,0.00, ,111, ,9.7, ,53.7, ,45.6, ,49.8, ,100, ,64, ,79, ,43.6, ,5.6, ,135.5, ,55.9,R
147,Otay Lake,South Coast Valleys,2/20/2013,051,0.09, ,0.00, ,349, ,7.9, ,55.6, ,40.6, ,47.6, ,100, ,51, ,70, ,38.4, ,6.3, ,150.8, ,54.6,Y
147,Otay Lake,South Coast Valleys,2/21/2013,052,0.07, ,0.00, ,284, ,9.1, ,57.4, ,40.9, ,48.2, ,96, ,62, ,79, ,42.0, ,5.4, ,129.7, ,54.2,Y
147,Otay Lake,South Coast Valleys,2/22/2013,053,0.12, ,0.00, ,452,R,8.0, ,64.2, ,38.6, ,49.9, ,97, ,30, ,66, ,38.8, ,4.7, ,113.9, ,54.1,Y
147,Otay Lake,South Coast Valleys,2/23/2013,054,0.12, ,0.00, ,456,R,8.7, ,63.8, ,39.5, ,51.1, ,95, ,37, ,68, ,40.9, ,4.8, ,114.9, ,54.5,Y
147,Otay Lake,South Coast Valleys,2/24/2013,055,0.13, ,0.00, ,462,R,7.5, ,66.1, ,40.7, ,51.1, ,94, ,28, ,59, ,37.2, ,4.8, ,114.6, ,55.1,Y
147,Otay Lake,South Coast Valleys,2/25/2013,056,0.14, ,0.00, ,473,R,5.0, ,67.7, ,38.5, ,51.3, ,71, ,16, ,39, ,27.0, ,4.9, ,117.0, ,54.5,Y
147,Otay Lake,South Coast Valleys,2/26/2013,057,0.13, ,0.00, ,475,R,6.7, ,68.4, ,37.0, ,51.9, ,81, ,22, ,50, ,34.2, ,4.3, ,102.7, ,54.1,Y
147,Otay Lake,South Coast Valleys,2/27/2013,058,0.15, ,0.00, ,473,R,5.2, ,72.4, ,43.6, ,57.1, ,57, ,17, ,32, ,27.9, ,3.8, ,90.5, ,54.6,Y
147,Otay Lake,South Coast Valleys,2/28/2013,059,0.16, ,0.00, ,473,R,5.1, ,74.6, ,41.6, ,57.6, ,48, ,16, ,32, ,27.7, ,4.7, ,113.9, ,54.9,Y
147,Otay Lake,South Coast Valleys,3/1/2013,060,0.18,R,0.00, ,481,R,5.6,Y,83.8, ,45.2, ,64.1,H,49,H,14,H,27,Y,29.7,Y,5.4, ,130.6, ,55.7, 
147,Otay Lake,South Coast Valleys,3/2/2013,061,0.15,R,0.00, ,470, ,6.2, ,83.5, ,50.7, ,64.8,H,50,H,16,H,29, ,32.2, ,4.8, ,115.3, ,56.7, 
147,Otay Lake,South Coast Valleys,3/3/2013,062,0.12, ,0.00, ,361, ,9.3, ,72.8, ,47.2, ,58.0, ,97, ,23, ,57, ,42.6, ,4.3, ,102.7, ,56.8,Y
147,Otay Lake,South Coast Valleys,3/4/2013,063,0.11, ,0.00, ,400, ,12.6, ,63.7, ,48.6, ,55.7, ,98, ,67, ,83, ,50.8, ,3.7, ,89.0, ,57.7,Y
147,Otay Lake,South Coast Valleys,3/5/2013,064,0.08, ,0.00, ,320, ,12.9, ,63.5, ,52.2, ,55.1, ,96, ,74, ,87, ,51.3, ,4.0, ,96.2, ,58.5,Y
147,Otay Lake,South Coast Valleys,3/6/2013,065,0.13, ,0.00, ,482, ,10.3, ,61.2, ,45.0, ,53.9, ,96, ,55, ,73, ,45.4, ,4.1, ,97.7, ,58.7,Y
147,Otay Lake,South Coast Valleys,3/7/2013,066,0.07, ,0.00, ,276, ,11.2, ,62.2, ,45.1, ,54.1, ,98, ,52, ,78, ,47.5, ,3.8, ,92.1, ,58.0,Y
147,Otay Lake,South Coast Valleys,3/8/2013,067,0.04, ,0.00, ,207, ,10.8, ,53.7, ,44.9, ,49.2, ,100, ,73, ,90, ,46.5, ,4.6, ,109.7, ,56.9,Y
147,Otay Lake,South Coast Valleys,3/9/2013,068,0.09, ,0.00, ,365, ,10.4, ,57.7, ,44.5, ,51.0, ,99, ,63, ,82, ,45.6, ,4.8, ,114.7, ,56.6, 
147,Otay Lake,South Coast Valleys,3/10/2013,069,0.14, ,0.00, ,514,R,10.3, ,69.0, ,42.1, ,54.7, ,99, ,36, ,70, ,45.2, ,4.1, ,99.2, ,57.1,Y
147,Otay Lake,South Coast Valleys,3/11/2013,070,0.16, ,0.00, ,523,R,10.3, ,72.9, ,44.6, ,57.1, ,100, ,32, ,65, ,45.4, ,4.6, ,110.5, ,57.9,Y
