Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
232,Santa Maria II,Central Coast Valleys,6/9/2013,160,0.10,R,0.00, ,357, ,14.8, ,69.9, ,56.9, ,61.0, ,93, ,69, ,81, ,55.0, ,2.7, ,64.4, ,68.2, 
232,Santa Maria II,Central Coast Valleys,6/10/2013,161,0.19, ,0.00, ,605, ,14.3, ,74.2, ,55.8, ,63.1, ,86, ,55, ,72, ,54.1, ,3.2, ,75.8, ,68.6, 
232,Santa Maria II,Central Coast Valleys,6/11/2013,162,0.20, ,0.00, ,658, ,14.2, ,71.2, ,54.2, ,60.4, ,93, ,63, ,79, ,53.9, ,3.1, ,74.9, ,68.6, 
232,Santa Maria II,Central Coast Valleys,6/12/2013,163,0.19, ,0.00, ,623, ,13.9, ,71.9, ,53.0, ,59.1, ,95, ,60, ,81, ,53.3, ,3.6, ,86.1, ,69.1, 
232,Santa Maria II,Central Coast Valleys,6/13/2013,164,0.21, ,0.00, ,698, ,12.4, ,66.7, ,50.4, ,57.8, ,91, ,59, ,76, ,50.3, ,4.3, ,103.7, ,68.7, 
232,Santa Maria II,Central Coast Valleys,6/14/2013,165,0.22, ,0.00, ,710, ,12.7, ,75.3, ,49.3, ,59.9, ,95, ,38, ,72, ,50.8, ,3.0, ,71.8, ,68.2, 
232,Santa Maria II,Central Coast Valleys,6/15/2013,166,0.12, ,0.00, ,461, ,12.7, ,66.7, ,51.7, ,56.4, ,92, ,65, ,82, ,50.8, ,3.2, ,75.8, ,68.7, 
232,Santa Maria II,Central Coast Valleys,6/16/2013,167,0.20, ,0.00, ,701, ,12.5, ,66.7, ,50.8, ,58.2, ,90, ,61, ,76, ,50.5, ,3.3, ,78.5, ,68.4, 
232,Santa Maria II,Central Coast Valleys,6/17/2013,168,0.21, ,0.00, ,710, ,13.0, ,65.6, ,51.6, ,57.5, ,93, ,66, ,80, ,51.5, ,5.1, ,121.8, ,68.0, 
232,Santa Maria II,Central Coast Valleys,6/18/2013,169,0.20, ,0.00, ,665, ,12.5, ,65.5, ,49.6, ,56.3, ,95, ,64, ,81, ,50.5, ,5.7, ,136.7, ,,S
232,Santa Maria II,Central Coast Valleys,6/19/2013,170,0.24, ,0.00, ,719, ,11.0, ,69.2, ,49.2, ,58.6, ,92, ,46, ,65, ,47.0, ,6.1, ,147.5, ,,S
232,Santa Maria II,Central Coast Valleys,6/20/2013,171,0.22, ,0.00, ,709, ,11.5, ,66.9, ,49.3, ,57.4, ,88, ,55, ,71, ,48.2, ,5.7, ,137.3, ,,S
232,Santa Maria II,Central Coast Valleys,6/21/2013,172,0.21, ,0.00, ,705, ,12.1, ,65.8, ,48.8, ,56.3, ,92, ,63, ,78, ,49.7, ,4.9, ,117.8, ,,S
232,Santa Maria II,Central Coast Valleys,6/22/2013,173,0.20, ,0.00, ,705, ,12.3, ,67.1, ,46.7, ,57.2, ,93, ,60, ,77, ,50.0, ,3.0, ,71.7, ,,S
232,Santa Maria II,Central Coast Valleys,6/23/2013,174,0.13, ,0.00, ,467, ,13.8, ,66.0, ,51.2, ,57.4, ,93, ,69, ,86, ,53.2, ,3.8, ,91.9, ,,S
232,Santa Maria II,Central Coast Valleys,6/24/2013,175,0.12, ,0.00, ,406, ,16.5, ,75.4, ,57.0, ,63.3, ,95, ,63, ,83, ,58.0, ,2.5, ,59.3, ,,S
232,Santa Maria II,Central Coast Valleys,6/25/2013,176,0.19, ,0.00, ,636, ,16.4, ,71.9, ,58.0, ,63.3, ,94, ,65, ,83, ,57.9, ,3.0, ,71.5, ,,S
232,Santa Maria II,Central Coast Valleys,6/26/2013,177,0.21,R,0.01, ,661, ,16.4, ,72.2, ,56.0, ,63.4, ,95, ,67, ,83, ,58.0, ,4.4, ,104.6, ,,S
232,Santa Maria II,Central Coast Valleys,6/27/2013,178,0.23, ,0.00, ,683, ,16.0, ,81.0, ,55.5, ,65.9, ,94, ,54, ,73, ,57.2, ,3.0, ,70.9, ,,S
232,Santa Maria II,Central Coast Valleys,6/28/2013,179,0.22, ,0.00, ,684, ,15.1, ,77.2, ,54.9, ,63.9, ,92, ,56, ,74, ,55.6, ,3.1, ,73.7, ,,S
232,Santa Maria II,Central Coast Valleys,6/29/2013,180,0.24, ,0.00, ,686, ,14.4, ,79.9, ,54.1, ,66.3, ,94, ,42, ,66, ,54.4, ,3.6, ,86.8, ,,S
232,Santa Maria II,Central Coast Valleys,6/30/2013,181,0.20, ,0.00, ,642, ,14.4, ,72.2, ,54.0, ,62.6, ,91, ,59, ,74, ,54.2, ,3.1, ,75.4, ,,S
233,Joshua Tree,San Bernardino,4/1/2013,091,,N,0.00, ,598, ,6.2, ,75.0, ,41.6, ,59.7, ,73, ,15, ,35, ,32.3, ,6.1, ,147.2, ,63.5,Y
233,Joshua Tree,San Bernardino,4/2/2013,092,,N,0.00, ,603, ,5.4, ,77.6, ,49.1, ,63.6, ,49, ,15, ,27, ,28.9, ,4.1, ,97.8, ,63.2,Y
233,Joshua Tree,San Bernardino,4/3/2013,093,,N,0.00, ,612, ,5.2, ,82.0, ,45.8, ,66.7, ,40, ,13, ,23, ,28.1, ,3.4, ,82.1, ,63.1,Y
233,Joshua Tree,San Bernardino,4/4/2013,094,,N,0.00, ,576, ,5.8, ,85.7, ,53.5, ,69.8, ,44, ,11, ,23, ,30.9, ,7.0, ,168.3, ,63.8,Y
233,Joshua Tree,San Bernardino,4/5/2013,095,,N,0.01,H,604, ,6.5, ,80.8, ,47.1, ,65.4, ,59, ,14, ,30, ,33.4, ,5.8, ,138.8, ,64.3,Y
233,Joshua Tree,San Bernardino,4/6/2013,096,,N,0.00, ,587, ,6.2, ,80.2, ,49.7, ,66.4, ,56, ,15, ,28, ,32.5, ,6.8, ,163.7, ,64.8,Y
233,Joshua Tree,San Bernardino,4/7/2013,097,,N,0.00, ,485, ,6.1, ,80.0, ,47.4, ,66.0, ,48, ,17, ,28, ,31.8, ,4.6, ,110.8, ,64.7,Y
233,Joshua Tree,San Bernardino,4/8/2013,098,,N,0.00, ,419, ,5.8, ,63.1, ,46.1, ,55.7, ,60, ,21, ,38, ,30.8, ,11.1, ,266.2, ,64.0,Y
233,Joshua Tree,San Bernardino,4/9/2013,099,,N,0.00, ,640, ,2.7,Y,68.7, ,46.9, ,57.9, ,31, ,9, ,16,Y,12.7,Y,9.7, ,233.9, ,62.4,Y
233,Joshua Tree,San Bernardino,4/10/2013,100,,N,0.00, ,649,R,2.7,Y,75.5, ,44.7, ,61.5, ,29, ,7, ,14,Y,12.5,Y,5.8, ,139.4, ,61.8, 
233,Joshua Tree,San Bernardino,4/11/2013,101,,N,0.00, ,627, ,4.0, ,83.3, ,43.4, ,66.4, ,33, ,11, ,18, ,22.0, ,4.6, ,111.2, ,62.3,Y
233,Joshua Tree,San Bernardino,4/12/2013,102,,N,0.00, ,631, ,5.3, ,83.7, ,50.3, ,69.5, ,44, ,12, ,22, ,28.7, ,4.7, ,113.9, ,63.4,Y
233,Joshua Tree,San Bernardino,4/13/2013,103,,N,0.00, ,642, ,4.6, ,83.7, ,52.3, ,71.2, ,36, ,7, ,18, ,25.3, ,10.3, ,247.9, ,64.7,Y
233,Joshua Tree,San Bernardino,4/14/2013,104,,N,0.00, ,649, ,5.9, ,85.6, ,46.5, ,68.3, ,48, ,14, ,25, ,31.2, ,4.5, ,108.0, ,65.1,Y
233,Joshua Tree,San Bernardino,4/15/2013,105,,N,0.00, ,651, ,6.7, ,79.3, ,45.4, ,61.8, ,64, ,17, ,35, ,34.2, ,5.1, ,121.4, ,65.8,R
233,Joshua Tree,San Bernardino,4/16/2013,106,,N,0.00, ,652, ,4.4, ,64.4, ,42.8, ,53.2, ,67, ,15, ,32, ,23.8, ,10.9, ,260.9, ,65.1,Y
233,Joshua Tree,San Bernardino,4/17/2013,107,,N,0.00, ,673,R,2.6,Y,65.1, ,45.2, ,54.1, ,44, ,9, ,18,Y,11.6,Y,9.0, ,215.6, ,63.3,Y
233,Joshua Tree,San Bernardino,4/18/2013,108,,N,0.00, ,676,R,1.9,Y,67.9, ,42.6, ,55.4, ,20, ,8, ,12,Y,4.6,Y,4.8, ,114.8, ,62.4,Y
233,Joshua Tree,San Bernardino,4/19/2013,109,,N,0.00, ,681,R,2.0,Y,78.1, ,37.5, ,60.9, ,19, ,7, ,11,Y,6.1,Y,3.1, ,73.3, ,61.9, 
233,Joshua Tree,San Bernardino,4/20/2013,110,,N,0.00, ,673, ,3.3, ,84.8, ,44.5, ,67.4, ,24, ,9, ,15, ,17.6, ,3.5, ,84.9, ,62.8,Y
233,Joshua Tree,San Bernardino,4/21/2013,111,,N,0.00, ,662, ,4.6, ,89.3, ,51.2, ,73.1, ,32, ,10, ,17, ,25.2, ,6.0, ,142.8, ,64.0,Y
233,Joshua Tree,San Bernardino,4/22/2013,112,,N,0.00, ,674, ,4.9, ,91.1, ,51.6, ,73.3, ,32, ,9, ,18, ,26.7, ,4.4, ,104.7, ,65.7,Y
233,Joshua Tree,San Bernardino,4/23/2013,113,,N,0.00, ,675, ,3.5, ,79.1, ,53.9, ,68.1, ,34, ,8, ,15, ,18.7, ,4.6, ,110.7, ,66.6,R
233,Joshua Tree,San Bernardino,4/24/2013,114,,N,0.00, ,628, ,3.2, ,83.5, ,48.5, ,67.9, ,25, ,7, ,14, ,16.4, ,5.7, ,136.6, ,66.0,R
233,Joshua Tree,San Bernardino,4/25/2013,115,,N,0.00, ,667, ,6.0, ,83.0, ,54.5, ,68.2, ,50, ,12, ,26, ,31.6, ,4.9, ,116.6, ,66.3,R
233,Joshua Tree,San Bernardino,4/26/2013,116,,N,0.00, ,676, ,5.0, ,87.1, ,49.0, ,70.1, ,44, ,9, ,20, ,27.3, ,3.7, ,89.4, ,66.7,R
233,Joshua Tree,San Bernardino,4/27/2013,117,,N,0.00, ,690, ,3.8, ,90.9, ,53.3, ,74.1, ,30, ,6, ,13, ,20.7, ,3.6, ,86.8, ,67.6,R
233,Joshua Tree,San Bernardino,4/28/2013,118,,N,0.00, ,688, ,3.8, ,94.7,Y,53.7, ,77.8, ,23, ,7, ,12, ,20.8, ,3.6, ,85.9, ,68.1,R
233,Joshua Tree,San Bernardino,4/29/2013,119,,N,0.00, ,688, ,3.9, ,96.9,Y,56.1, ,79.1, ,23, ,7, ,12, ,21.4, ,5.8, ,138.6, ,,S
233,Joshua Tree,San Bernardino,4/30/2013,120,,N,0.00, ,676, ,4.7, ,91.2, ,54.4, ,76.1, ,30, ,10, ,15, ,25.6, ,6.1, ,146.8, ,,S
233,Joshua Tree,San Bernardino,5/1/2013,121,,N,0.00, ,696, ,3.4,Y,84.4, ,57.6, ,72.7, ,38, ,5, ,12,Y,17.8,Y,6.0, ,143.8, ,70.0,Y
233,Joshua Tree,San Bernardino,5/2/2013,122,,N,0.00, ,718, ,1.6,R,80.0, ,49.7, ,65.5, ,12, ,5, ,,R,,I,4.2, ,100.2, ,69.6,Y
233,Joshua Tree,San Bernardino,5/3/2013,123,,N,0.01, ,723, ,2.0,R,87.1, ,47.8, ,71.5, ,12, ,5, ,,R,,I,4.5, ,108.0, ,68.6,Y
233,Joshua Tree,San Bernardino,5/4/2013,124,,N,0.00, ,696, ,3.0,R,88.3, ,53.5, ,73.1, ,17, ,7, ,,R,,I,8.2, ,195.6, ,69.2,Y
233,Joshua Tree,San Bernardino,5/5/2013,125,,N,0.00, ,404, ,5.2,Y,75.6, ,60.5, ,68.4, ,48, ,11, ,22,Y,28.1,Y,10.2, ,243.8, ,69.3,Y
233,Joshua Tree,San Bernardino,5/6/2013,126,,N,0.00, ,704, ,8.2, ,72.6, ,53.7, ,62.5, ,53, ,28, ,42, ,39.4, ,10.5, ,250.9, ,69.0,Y
233,Joshua Tree,San Bernardino,5/7/2013,127,,N,0.00, ,640, ,7.0, ,71.0, ,51.2, ,60.9, ,57, ,26, ,38, ,35.3, ,6.7, ,161.8, ,68.4, 
233,Joshua Tree,San Bernardino,5/8/2013,128,,N,0.00, ,656, ,7.5, ,78.2, ,44.0, ,62.7, ,71, ,22, ,39, ,37.2, ,4.2, ,100.3, ,67.8, 
233,Joshua Tree,San Bernardino,5/9/2013,129,,N,0.00, ,542, ,8.3, ,79.7, ,52.8, ,67.4, ,56, ,20, ,36, ,39.6, ,5.2, ,125.6, ,68.2, 
233,Joshua Tree,San Bernardino,5/10/2013,130,,N,0.00, ,693, ,7.6, ,87.6, ,56.2, ,73.3, ,58, ,13, ,27, ,37.3, ,4.7, ,112.0, ,68.6,Y
233,Joshua Tree,San Bernardino,5/11/2013,131,,N,0.00, ,705, ,5.6, ,91.7, ,55.6, ,77.0, ,39, ,10, ,18, ,29.7, ,3.6, ,86.3, ,69.8,Y
233,Joshua Tree,San Bernardino,5/12/2013,132,,N,0.00, ,714, ,5.1,Y,95.6, ,59.7, ,81.4, ,27, ,8, ,14,Y,27.4,Y,3.9, ,94.1, ,70.7,Y
233,Joshua Tree,San Bernardino,5/13/2013,133,,N,0.00, ,709, ,5.6, ,99.8,Y,62.0,Y,84.6, ,28, ,8, ,14, ,30.0, ,4.8, ,115.7, ,72.1,R
233,Joshua Tree,San Bernardino,5/14/2013,134,,N,0.00, ,719, ,4.3,Y,97.0, ,62.1,Y,80.8, ,24, ,7, ,12,Y,23.3,Y,7.5, ,180.9, ,73.0,R
233,Joshua Tree,San Bernardino,5/15/2013,135,,N,0.00, ,713, ,5.3,Y,93.9, ,54.7, ,76.7, ,39, ,10, ,17,Y,28.5,Y,4.7, ,113.3, ,72.8,R
233,Joshua Tree,San Bernardino,5/16/2013,136,,N,0.00, ,718, ,6.4, ,91.1, ,54.8, ,75.5, ,43, ,7, ,21, ,33.0, ,6.0, ,144.3, ,73.4,R
233,Joshua Tree,San Bernardino,5/17/2013,137,,N,0.00, ,617, ,8.7, ,82.5, ,58.2, ,70.4, ,57, ,16, ,34, ,40.8, ,6.7, ,159.8, ,73.4,R
233,Joshua Tree,San Bernardino,5/18/2013,138,,N,0.00, ,720, ,6.5, ,87.8, ,52.9, ,72.2, ,63, ,11, ,24, ,33.6, ,6.0, ,144.0, ,73.3,R
233,Joshua Tree,San Bernardino,5/19/2013,139,,N,0.00, ,731, ,4.6,Y,89.9, ,56.7, ,75.5, ,28, ,11, ,15,Y,25.2,Y,5.0, ,119.1, ,73.2,R
233,Joshua Tree,San Bernardino,5/20/2013,140,,N,0.00, ,738, ,3.8,Y,87.0, ,59.6, ,74.4, ,23, ,8, ,13,Y,20.3,Y,4.5, ,107.3, ,73.6,R
233,Joshua Tree,San Bernardino,5/21/2013,141,,N,0.00, ,705, ,4.4,Y,93.9, ,54.6, ,76.8, ,21, ,8, ,14,Y,23.9,Y,6.6, ,158.2, ,73.1,R
233,Joshua Tree,San Bernardino,5/22/2013,142,,N,0.00, ,743, ,4.6,Y,89.8, ,56.8, ,75.2, ,50, ,6, ,15,Y,25.0,Y,8.5, ,202.8, ,73.3,R
233,Joshua Tree,San Bernardino,5/23/2013,143,,N,0.00, ,738, ,6.4, ,84.7, ,53.6, ,69.2, ,65, ,7, ,26, ,33.3, ,5.5, ,131.4, ,73.7,R
233,Joshua Tree,San Bernardino,5/24/2013,144,,N,0.00, ,739, ,5.9, ,86.9, ,49.6, ,71.4, ,59, ,11, ,23, ,31.3, ,5.6, ,133.7, ,73.3,R
233,Joshua Tree,San Bernardino,5/25/2013,145,,N,0.00, ,746, ,4.0,Y,87.3, ,54.0, ,71.9, ,30, ,8, ,15,Y,21.8,Y,5.4, ,128.5, ,73.6,R
233,Joshua Tree,San Bernardino,5/26/2013,146,,N,0.00, ,739, ,5.7, ,88.4, ,57.8, ,72.4, ,41, ,11, ,21, ,30.3, ,5.7, ,137.7, ,73.3,R
233,Joshua Tree,San Bernardino,5/27/2013,147,,N,0.00, ,722, ,6.4, ,91.3, ,58.5, ,75.1, ,42, ,11, ,22, ,33.2, ,5.5, ,131.1, ,74.0,R
233,Joshua Tree,San Bernardino,5/28/2013,148,,N,0.00, ,690, ,7.0, ,87.6, ,56.7, ,73.5, ,36, ,16, ,25, ,35.3, ,9.6, ,229.3, ,74.2,R
233,Joshua Tree,San Bernardino,5/29/2013,149,,N,0.00, ,718, ,7.0, ,94.9, ,61.2,Y,77.6, ,38, ,12, ,22, ,35.3, ,5.9, ,141.6, ,73.9,R
233,Joshua Tree,San Bernardino,5/30/2013,150,,N,0.00, ,724, ,7.7, ,95.0, ,55.8, ,78.9, ,45, ,12, ,23, ,37.6, ,5.0, ,119.2, ,,S
233,Joshua Tree,San Bernardino,5/31/2013,151,,N,0.00, ,730, ,6.7, ,95.5, ,62.2,Y,81.2, ,46, ,9, ,18, ,34.1, ,4.2, ,100.2, ,,S
233,Joshua Tree,San Bernardino,6/1/2013,152,,N,0.00, ,670, ,4.8,Y,99.3, ,62.7, ,84.5, ,27, ,6, ,12,Y,25.9,Y,3.8, ,90.7, ,76.3,R
233,Joshua Tree,San Bernardino,6/2/2013,153,,N,0.00, ,728, ,5.8, ,101.1, ,64.7, ,85.7, ,24, ,8, ,14, ,30.8, ,6.4, ,153.4, ,76.5,R
233,Joshua Tree,San Bernardino,6/3/2013,154,,N,0.00, ,741, ,5.7, ,98.3, ,58.6, ,82.0, ,22, ,10, ,15, ,30.3, ,5.2, ,124.8, ,,S
233,Joshua Tree,San Bernardino,6/4/2013,155,,N,0.00, ,746, ,4.5,Y,98.1, ,58.4, ,81.6, ,21, ,7, ,12,Y,24.5,Y,5.0, ,121.0, ,,S
233,Joshua Tree,San Bernardino,6/5/2013,156,,N,0.00, ,746, ,4.3,Y,101.3, ,60.0, ,84.0, ,19, ,7, ,11,Y,23.3,Y,4.7, ,112.2, ,,S
233,Joshua Tree,San Bernardino,6/6/2013,157,,N,0.00, ,736, ,4.9,Y,104.5, ,63.6, ,87.6, ,20, ,7, ,11,Y,26.7,Y,4.9, ,117.4, ,,S
233,Joshua Tree,San Bernardino,6/7/2013,158,,N,0.00, ,741, ,5.0,Y,106.6,Y,65.1, ,90.0, ,21, ,6, ,10,Y,27.2,Y,4.6, ,110.3, ,,S
233,Joshua Tree,San Bernardino,6/8/2013,159,,N,0.00, ,745, ,5.7, ,106.6,Y,69.2,Y,90.4, ,23, ,5, ,12, ,30.1, ,6.2, ,147.6, ,,S
233,Joshua Tree,San Bernardino,6/9/2013,160,,N,0.00, ,649, ,7.1, ,99.8, ,66.1, ,85.0, ,37, ,8, ,17, ,35.9, ,5.7, ,137.9, ,,S
233,Joshua Tree,San Bernardino,6/10/2013,161,,N,0.00, ,743, ,4.9,Y,94.5, ,66.0, ,82.0, ,22, ,8, ,13,Y,26.5,Y,7.4, ,177.9, ,,S
233,Joshua Tree,San Bernardino,6/11/2013,162,,N,0.00, ,682, ,5.1,Y,101.8, ,58.4, ,83.9, ,27, ,7, ,13,Y,27.4,Y,5.9, ,141.7, ,,S
233,Joshua Tree,San Bernardino,6/12/2013,163,,N,0.00, ,664, ,5.6, ,100.3, ,66.0, ,85.6, ,22, ,8, ,13, ,30.0, ,5.9, ,141.6, ,,S
233,Joshua Tree,San Bernardino,6/13/2013,164,,N,0.00, ,757, ,4.9,Y,99.7, ,59.9, ,82.5, ,24, ,7, ,13,Y,26.5,Y,4.9, ,117.1, ,,S
233,Joshua Tree,San Bernardino,6/14/2013,165,,N,0.00, ,764, ,4.4,Y,98.6, ,59.9, ,81.5, ,28, ,6, ,12,Y,23.9,Y,5.2, ,124.2, ,,S
233,Joshua Tree,San Bernardino,6/15/2013,166,,N,0.00, ,779, ,2.7,R,96.7, ,55.3, ,79.2, ,13, ,5, ,,R,,I,5.4, ,130.6, ,,S
233,Joshua Tree,San Bernardino,6/16/2013,167,,N,0.00, ,777, ,3.1,R,98.3, ,53.3, ,79.5, ,19, ,4, ,,R,,I,3.9, ,92.9, ,,S
233,Joshua Tree,San Bernardino,6/17/2013,168,,N,0.00, ,760, ,4.9,Y,99.7, ,62.2, ,82.6, ,25, ,7, ,13,Y,26.5,Y,4.5, ,107.2, ,,S
233,Joshua Tree,San Bernardino,6/18/2013,169,,N,0.00, ,757, ,5.4,Y,98.3, ,63.3, ,82.5, ,27, ,7, ,14,Y,28.9,Y,6.8, ,162.1, ,,S
233,Joshua Tree,San Bernardino,6/19/2013,170,,N,0.00, ,755, ,5.3,Y,95.6, ,60.2, ,79.3, ,43, ,5, ,16,Y,28.5,Y,4.9, ,118.8, ,,S
233,Joshua Tree,San Bernardino,6/20/2013,171,,N,0.00, ,758, ,4.8,Y,95.7, ,56.5, ,78.7, ,25, ,7, ,14,Y,26.0,Y,5.2, ,124.0, ,,S
233,Joshua Tree,San Bernardino,6/21/2013,172,,N,0.00, ,737, ,5.6, ,96.6, ,62.0, ,80.5, ,29, ,8, ,16, ,29.8, ,4.6, ,110.3, ,,S
233,Joshua Tree,San Bernardino,6/22/2013,173,,N,0.00, ,745, ,6.2, ,97.3, ,67.5, ,82.7, ,30, ,9, ,16, ,32.3, ,5.0, ,119.1, ,,S
233,Joshua Tree,San Bernardino,6/23/2013,174,,N,0.00, ,677, ,7.3, ,94.6, ,62.9, ,80.3, ,40, ,11, ,21, ,36.4, ,6.3, ,151.6, ,,S
233,Joshua Tree,San Bernardino,6/24/2013,175,,N,0.00, ,661, ,9.4, ,89.6, ,60.7, ,76.6, ,44, ,16, ,30, ,42.9, ,6.9, ,166.0, ,,S
233,Joshua Tree,San Bernardino,6/25/2013,176,,N,0.00, ,718, ,10.9, ,97.8, ,60.3, ,81.5, ,57, ,16, ,30, ,46.9, ,4.1, ,99.2, ,,S
233,Joshua Tree,San Bernardino,6/26/2013,177,,N,0.00, ,712, ,12.3, ,101.7, ,68.2,Y,87.3, ,51, ,17, ,28, ,50.0, ,5.3, ,127.9, ,,S
233,Joshua Tree,San Bernardino,6/27/2013,178,,N,0.00, ,714, ,11.5, ,104.8, ,73.7,Y,90.9, ,45, ,14, ,23, ,48.3, ,4.6, ,111.0, ,,S
233,Joshua Tree,San Bernardino,6/28/2013,179,,N,0.00, ,687, ,8.2, ,110.4,Y,70.9,Y,92.9, ,30, ,9, ,15, ,39.3, ,4.1, ,99.4, ,,S
233,Joshua Tree,San Bernardino,6/29/2013,180,,N,0.00, ,591, ,7.5, ,112.0,Y,74.3,Y,94.8, ,23, ,8, ,13, ,37.1, ,4.3, ,104.4, ,,S
233,Joshua Tree,San Bernardino,6/30/2013,181,,N,0.00, ,646, ,8.5, ,113.2,Y,75.0,R,96.6, ,29, ,9, ,14, ,40.3, ,5.5, ,131.4, ,,S
235,Verona,Sacramento Valley,4/1/2013,091,0.14, ,0.00, ,500, ,13.2, ,70.3, ,47.5, ,58.4, ,97, ,55, ,79, ,52.0, ,2.8, ,66.1, ,60.4, 
235,Verona,Sacramento Valley,4/2/2013,092,0.15, ,0.00, ,514, ,13.0, ,75.2, ,43.8, ,59.1, ,97, ,47, ,76, ,51.5, ,3.0, ,71.6, ,59.9, 
235,Verona,Sacramento Valley,4/3/2013,093,0.14, ,0.00, ,500, ,13.6, ,78.1, ,44.6, ,60.2, ,97, ,50, ,76, ,52.7, ,2.7, ,64.2, ,60.4, 
235,Verona,Sacramento Valley,4/4/2013,094,0.07, ,0.78, ,258, ,13.7, ,65.6, ,51.3, ,57.0, ,97, ,69, ,86, ,53.0, ,6.2, ,148.1, ,60.1, 
235,Verona,Sacramento Valley,4/5/2013,095,0.13, ,0.00, ,462, ,12.8, ,69.9, ,48.5, ,58.0, ,97, ,54, ,78, ,51.1, ,4.2, ,100.2, ,60.2, 
235,Verona,Sacramento Valley,4/6/2013,096,0.12, ,0.00, ,411, ,13.4, ,69.1, ,50.7, ,58.5, ,93, ,63, ,80, ,52.4, ,5.5, ,132.6, ,60.5, 
235,Verona,Sacramento Valley,4/7/2013,097,0.14, ,0.00, ,430, ,12.0, ,68.9, ,48.7, ,57.4, ,92, ,60, ,74, ,49.3, ,7.3, ,174.4, ,60.6, 
235,Verona,Sacramento Valley,4/8/2013,098,0.24, ,0.00, ,609,R,7.5, ,67.5, ,47.4, ,56.5, ,93, ,31, ,48, ,37.1, ,12.5,Y,299.1,Y,58.8, 
235,Verona,Sacramento Valley,4/9/2013,099,0.25, ,0.00, ,615,R,7.8, ,74.2, ,47.2, ,59.3, ,69, ,27, ,45, ,38.2, ,10.2, ,244.7, ,58.0, 
235,Verona,Sacramento Valley,4/10/2013,100,0.20, ,0.00, ,596, ,12.5, ,86.9, ,44.9, ,67.2, ,76, ,37, ,55, ,50.5, ,4.3, ,103.7, ,59.5, 
235,Verona,Sacramento Valley,4/11/2013,101,0.22, ,0.00, ,606,R,9.8, ,77.7, ,50.7, ,63.3, ,71, ,29, ,49, ,44.0, ,5.9, ,142.1, ,61.1, 
235,Verona,Sacramento Valley,4/12/2013,102,0.19, ,0.00, ,604, ,10.7, ,81.2, ,40.2, ,61.9, ,92, ,33, ,57, ,46.4, ,3.4, ,81.5, ,60.2, 
235,Verona,Sacramento Valley,4/13/2013,103,0.17, ,0.00, ,560, ,11.9, ,78.7, ,42.6, ,59.9, ,94, ,44, ,68, ,49.2, ,3.1, ,75.1, ,61.0, 
235,Verona,Sacramento Valley,4/14/2013,104,0.21, ,0.00, ,598, ,8.7, ,73.7, ,43.2, ,58.7, ,94, ,31, ,52, ,41.0, ,5.8, ,138.3, ,60.2, 
235,Verona,Sacramento Valley,4/15/2013,105,0.14, ,0.07, ,493, ,9.1, ,65.0, ,43.3, ,53.0, ,94, ,46, ,67, ,42.2, ,5.2, ,124.5, ,59.7, 
235,Verona,Sacramento Valley,4/16/2013,106,0.24, ,0.00, ,634,R,5.9, ,67.8, ,39.7, ,54.1, ,67, ,26, ,41, ,31.1, ,10.3, ,247.1, ,57.8, 
235,Verona,Sacramento Valley,4/17/2013,107,0.24, ,0.00, ,649,R,5.9, ,69.9, ,38.9, ,54.6, ,72, ,24, ,41, ,31.3, ,8.6, ,206.8, ,57.0, 
235,Verona,Sacramento Valley,4/18/2013,108,0.20, ,0.00, ,634,R,7.3, ,79.3, ,39.6, ,58.4, ,75, ,24, ,44, ,36.4, ,3.9, ,93.3, ,57.3, 
235,Verona,Sacramento Valley,4/19/2013,109,0.19, ,0.00, ,585, ,10.3, ,83.7, ,39.4, ,61.6, ,90, ,32, ,55, ,45.2, ,2.8, ,68.0, ,58.5, 
235,Verona,Sacramento Valley,4/20/2013,110,0.27, ,0.00, ,647,R,8.2, ,85.8, ,47.1, ,66.4, ,74, ,15, ,37, ,39.3, ,7.0, ,167.1, ,60.0, 
235,Verona,Sacramento Valley,4/21/2013,111,0.23, ,0.00, ,637, ,9.7, ,89.8, ,39.6, ,65.8, ,89, ,18, ,45, ,43.8, ,3.4, ,82.0, ,60.2, 
235,Verona,Sacramento Valley,4/22/2013,112,0.32, ,0.00, ,644, ,8.2, ,90.5, ,50.1, ,71.3, ,82, ,12, ,31, ,39.5, ,9.2, ,220.8, ,62.2, 
235,Verona,Sacramento Valley,4/23/2013,113,0.32, ,0.00, ,668,R,6.0, ,86.9, ,50.0, ,69.2, ,65, ,12, ,25, ,31.7, ,10.0, ,238.9, ,63.4, 
235,Verona,Sacramento Valley,4/24/2013,114,0.29, ,0.00, ,792,R,7.1, ,90.9,Y,53.2, ,77.0, ,85, ,11, ,23, ,35.9, ,9.0, ,214.9, ,65.9, 
