Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
144,Petaluma East,North Coast Valleys,4/1/2017,091,0.14, ,0.00, ,507, ,8.6, ,67.2, ,38.4, ,51.5, ,96, ,38, ,66, ,40.7, ,3.1, ,74.3, ,60.8, 
144,Petaluma East,North Coast Valleys,4/2/2017,092,0.14, ,0.02, ,515, ,9.5, ,65.0, ,36.6, ,49.6, ,100, ,54, ,78, ,43.1, ,3.3, ,79.7, ,62.2, 
144,Petaluma East,North Coast Valleys,4/3/2017,093,0.15, ,0.00, ,521, ,7.3, ,61.6, ,37.1, ,47.6, ,89, ,36, ,65, ,36.4, ,4.7, ,113.0, ,62.2, 
144,Petaluma East,North Coast Valleys,4/4/2017,094,0.12, ,0.00, ,442, ,8.3, ,62.2, ,38.2, ,47.6, ,96, ,44, ,74, ,39.8, ,3.2, ,76.8, ,62.0, 
144,Petaluma East,North Coast Valleys,4/5/2017,095,0.11, ,0.00, ,377, ,6.9, ,61.8, ,36.0, ,47.8, ,97, ,35, ,61, ,34.9, ,2.7, ,65.1, ,61.8, 
144,Petaluma East,North Coast Valleys,4/6/2017,096,0.04, ,1.02, ,161, ,8.0, ,53.3, ,40.8, ,45.7, ,99, ,50, ,76, ,38.7, ,5.8, ,140.3, ,61.1, 
144,Petaluma East,North Coast Valleys,4/7/2017,097,0.04, ,0.54, ,191, ,9.5, ,50.8, ,35.5, ,45.5, ,99, ,77, ,91, ,43.1, ,4.0, ,96.5, ,59.4, 
144,Petaluma East,North Coast Valleys,4/8/2017,098,0.10, ,0.15, ,472, ,7.1, ,48.0,Y,31.7, ,39.1,Y,100, ,67, ,87,Y,35.7,Y,3.9, ,93.4, ,58.8, 
144,Petaluma East,North Coast Valleys,4/9/2017,099,0.12,R,0.00, ,529, ,6.8, ,53.0, ,28.5, ,39.2,Y,100, ,56, ,83,Y,34.6,Y,3.3, ,79.6, ,58.6, 
144,Petaluma East,North Coast Valleys,4/10/2017,100,0.08, ,0.00, ,355, ,8.6, ,54.2, ,33.1, ,44.3, ,99, ,72, ,86, ,40.5, ,2.7, ,64.0, ,59.3, 
144,Petaluma East,North Coast Valleys,4/11/2017,101,0.04, ,0.02, ,154, ,9.4, ,53.3, ,41.8, ,47.6, ,97, ,67, ,84, ,43.0, ,4.9, ,118.3, ,59.8, 
144,Petaluma East,North Coast Valleys,4/12/2017,102,0.07, ,0.12, ,273, ,9.7, ,53.7, ,42.0, ,47.9, ,100, ,66, ,85, ,43.7, ,4.9, ,117.0, ,59.7, 
144,Petaluma East,North Coast Valleys,4/13/2017,103,0.13, ,0.02, ,515, ,8.0, ,51.2, ,34.0, ,44.1, ,100, ,63, ,81, ,38.8, ,5.9, ,141.1, ,59.8, 
144,Petaluma East,North Coast Valleys,4/14/2017,104,0.14, ,0.00, ,557, ,7.1, ,53.8, ,31.2, ,42.5,Y,97, ,48, ,77,Y,35.7,Y,4.5, ,108.0, ,59.0, 
144,Petaluma East,North Coast Valleys,4/15/2017,105,0.12, ,0.00, ,484, ,7.4, ,59.5, ,30.4, ,44.4, ,99, ,47, ,75, ,36.9, ,2.6, ,62.1, ,59.3, 
144,Petaluma East,North Coast Valleys,4/16/2017,106,0.01, ,0.14, ,94, ,8.7, ,46.4,Y,35.9, ,42.4,Y,100, ,79, ,94,Y,40.8,Y,3.7, ,89.3, ,59.7, 
144,Petaluma East,North Coast Valleys,4/17/2017,107,0.03, ,0.20, ,175, ,9.8, ,53.2, ,41.1, ,45.8, ,100, ,77, ,94, ,44.1, ,2.3, ,54.7, ,59.2, 
144,Petaluma East,North Coast Valleys,4/18/2017,108,0.12, ,0.07,H,494, ,9.9, ,58.0, ,41.9, ,47.7, ,100, ,62, ,88, ,44.2, ,3.4, ,81.8, ,60.3, 
144,Petaluma East,North Coast Valleys,4/19/2017,109,0.12, ,0.15, ,465, ,9.5, ,57.7, ,36.8, ,47.6, ,100, ,59, ,85, ,43.3, ,3.5, ,85.0, ,61.7, 
144,Petaluma East,North Coast Valleys,4/20/2017,110,0.15, ,0.00, ,591, ,9.3, ,57.3, ,39.4, ,47.0, ,100, ,62, ,85, ,42.7, ,3.8, ,91.1, ,62.6, 
144,Petaluma East,North Coast Valleys,4/21/2017,111,0.16, ,0.00, ,594, ,8.7, ,64.6, ,35.2, ,49.0, ,99, ,44, ,73, ,40.9, ,3.3, ,79.5, ,63.1, 
144,Petaluma East,North Coast Valleys,4/22/2017,112,0.10, ,0.00, ,400, ,9.6, ,54.9, ,37.1, ,46.7, ,100, ,74, ,89, ,43.5, ,4.2, ,101.1, ,63.4, 
144,Petaluma East,North Coast Valleys,4/23/2017,113,0.16, ,0.00, ,592, ,9.2, ,56.5, ,39.4, ,48.1, ,94, ,66, ,80, ,42.3, ,5.8, ,138.9, ,62.9, 
144,Petaluma East,North Coast Valleys,4/24/2017,114,0.05, ,0.03, ,244, ,9.7, ,52.9, ,42.0, ,46.9, ,98, ,81, ,89, ,43.8, ,4.7, ,113.8, ,62.6, 
144,Petaluma East,North Coast Valleys,4/25/2017,115,0.12, ,0.00, ,464, ,9.9, ,56.2, ,40.6, ,48.7, ,95, ,72, ,85, ,44.3, ,5.1, ,121.4, ,62.1, 
144,Petaluma East,North Coast Valleys,4/26/2017,116,0.04, ,0.05, ,212, ,10.8, ,53.9, ,41.4, ,47.7, ,100, ,87, ,96, ,46.6, ,5.0, ,119.1, ,62.4, 
144,Petaluma East,North Coast Valleys,4/27/2017,117,0.17, ,0.00, ,607, ,8.8, ,60.0, ,37.0, ,48.4, ,100, ,59, ,76, ,41.2, ,5.3, ,127.9, ,62.2, 
144,Petaluma East,North Coast Valleys,4/28/2017,118,0.18, ,0.03, ,643, ,8.5, ,63.7, ,39.1, ,51.2, ,89, ,47, ,66, ,40.2, ,4.9, ,116.5, ,62.4, 
144,Petaluma East,North Coast Valleys,4/29/2017,119,0.20, ,0.00, ,635, ,8.7, ,68.5, ,41.7, ,54.6, ,94, ,33, ,60, ,40.9, ,4.0, ,95.1, ,62.9, 
144,Petaluma East,North Coast Valleys,4/30/2017,120,0.18, ,0.04, ,629, ,10.3, ,69.3, ,36.1, ,53.6, ,97, ,50, ,73, ,45.3, ,3.1, ,75.0, ,63.8, 
144,Petaluma East,North Coast Valleys,5/1/2017,121,0.20, ,0.01, ,632, ,11.1, ,73.7, ,39.3, ,58.2, ,97, ,40, ,67, ,47.2, ,3.6, ,86.0, ,64.8, 
144,Petaluma East,North Coast Valleys,5/2/2017,122,0.21, ,0.02, ,631, ,12.5, ,77.2, ,50.1, ,62.8, ,95, ,48, ,64, ,50.5, ,4.5, ,107.6, ,66.2, 
144,Petaluma East,North Coast Valleys,5/3/2017,123,0.20, ,0.02, ,640, ,13.4, ,80.3, ,44.6, ,59.6, ,98, ,48, ,77, ,52.3, ,3.1, ,73.4, ,67.6, 
144,Petaluma East,North Coast Valleys,5/4/2017,124,0.16, ,0.03, ,623, ,11.5, ,64.2, ,41.7, ,50.4, ,100, ,76, ,92, ,48.2, ,4.1, ,99.1, ,68.2, 
144,Petaluma East,North Coast Valleys,5/5/2017,125,0.17, ,0.00, ,634, ,10.2, ,60.2, ,42.7, ,49.6, ,100, ,69, ,84, ,45.1, ,5.9, ,142.1, ,67.6, 
144,Petaluma East,North Coast Valleys,5/6/2017,126,0.17, ,0.02, ,629, ,8.8, ,60.0, ,39.5, ,49.8, ,91, ,56, ,72, ,41.1, ,5.0, ,119.2, ,66.2, 
144,Petaluma East,North Coast Valleys,5/7/2017,127,0.19, ,0.02, ,658, ,9.5, ,65.9, ,43.8, ,54.3, ,92, ,45, ,66, ,43.3, ,4.3, ,102.7, ,65.7, 
144,Petaluma East,North Coast Valleys,5/8/2017,128,0.18, ,0.06, ,670, ,10.4, ,65.5, ,36.4, ,51.6, ,99, ,58, ,80, ,45.6, ,2.8, ,67.9, ,66.2, 
144,Petaluma East,North Coast Valleys,5/9/2017,129,0.19, ,0.04, ,667, ,11.0, ,72.0, ,37.1, ,52.8, ,100, ,52, ,80, ,47.0, ,2.5, ,59.8, ,66.7, 
144,Petaluma East,North Coast Valleys,5/10/2017,130,0.05, ,0.02, ,262, ,9.8, ,53.5, ,40.8, ,47.4, ,98, ,78, ,88, ,44.1, ,4.0, ,95.8, ,66.4, 
144,Petaluma East,North Coast Valleys,5/11/2017,131,0.10, ,0.00, ,398, ,10.7, ,58.6, ,43.0, ,49.6, ,99, ,73, ,88, ,46.2, ,3.7, ,88.7, ,65.1, 
144,Petaluma East,North Coast Valleys,5/12/2017,132,0.19, ,0.02, ,695, ,8.7, ,57.8, ,36.8, ,48.2, ,100, ,56, ,76, ,41.0, ,6.5, ,155.3, ,64.7, 
144,Petaluma East,North Coast Valleys,5/13/2017,133,0.19, ,0.04, ,700, ,8.4, ,58.3, ,37.2, ,48.1, ,95, ,54, ,73, ,39.9, ,5.4, ,129.2, ,63.5, 
144,Petaluma East,North Coast Valleys,5/14/2017,134,0.18, ,0.04, ,686, ,8.8, ,59.7, ,34.2, ,47.5, ,100, ,56, ,79, ,41.2, ,3.7, ,89.9, ,63.2, 
144,Petaluma East,North Coast Valleys,5/15/2017,135,0.18, ,0.03, ,693, ,9.1, ,60.5, ,32.4, ,47.5, ,100, ,61, ,81, ,42.0, ,3.8, ,90.8, ,63.7, 
144,Petaluma East,North Coast Valleys,5/16/2017,136,0.14, ,0.00, ,558, ,9.9, ,56.2, ,36.9, ,47.3, ,99, ,77, ,89, ,44.3, ,6.5, ,156.6, ,63.4, 
144,Petaluma East,North Coast Valleys,5/17/2017,137,0.19, ,0.01, ,712, ,9.0, ,63.3, ,37.5, ,50.6, ,99, ,48, ,71, ,41.7, ,3.7, ,89.9, ,63.6, 
144,Petaluma East,North Coast Valleys,5/18/2017,138,0.21, ,0.06, ,708, ,10.1, ,72.0, ,35.5, ,54.5, ,98, ,42, ,69, ,44.7, ,3.3, ,79.0, ,64.4, 
144,Petaluma East,North Coast Valleys,5/19/2017,139,0.22, ,0.09, ,714, ,10.8, ,78.9, ,38.1, ,56.9, ,99, ,34, ,68, ,46.6, ,2.9, ,70.4, ,65.8, 
144,Petaluma East,North Coast Valleys,5/20/2017,140,0.22, ,0.04, ,707, ,11.3, ,78.9, ,39.3, ,57.9, ,100, ,43, ,69, ,47.8, ,2.6, ,63.6, ,67.2, 
144,Petaluma East,North Coast Valleys,5/21/2017,141,0.21, ,0.04, ,697, ,11.8, ,79.8, ,39.0, ,56.6, ,100, ,46, ,75, ,48.9, ,3.1, ,73.4, ,68.4, 
144,Petaluma East,North Coast Valleys,5/22/2017,142,0.19, ,0.04, ,683, ,11.8, ,73.7, ,41.4, ,52.9, ,100, ,61, ,86, ,49.0, ,3.4, ,82.3, ,69.5, 
144,Petaluma East,North Coast Valleys,5/23/2017,143,0.18, ,0.02, ,662, ,11.0, ,69.2, ,41.2, ,50.2, ,100, ,59, ,89, ,47.2, ,4.5, ,108.8, ,70.0, 
144,Petaluma East,North Coast Valleys,5/24/2017,144,0.12, ,0.00, ,479, ,10.7, ,62.7, ,41.3, ,49.1, ,100, ,70, ,90, ,46.4, ,4.8, ,114.8, ,69.5, 
144,Petaluma East,North Coast Valleys,5/25/2017,145,0.09, ,0.02, ,340, ,10.5, ,60.5, ,47.0, ,52.4, ,92, ,64, ,79, ,45.9, ,3.8, ,91.2, ,68.9, 
144,Petaluma East,North Coast Valleys,5/26/2017,146,0.07, ,0.02, ,297, ,10.3, ,60.9, ,41.3, ,52.3, ,98, ,61, ,77, ,45.4, ,3.0, ,71.6, ,68.1, 
144,Petaluma East,North Coast Valleys,5/27/2017,147,0.16, ,0.02, ,608, ,10.6, ,60.5, ,38.1, ,49.9, ,100, ,70, ,87, ,46.1, ,3.8, ,90.4, ,67.8, 
144,Petaluma East,North Coast Valleys,5/28/2017,148,0.15, ,0.00, ,587, ,11.4, ,63.0, ,45.5, ,51.4, ,99, ,71, ,89, ,48.1, ,3.6, ,86.7, ,68.7, 
144,Petaluma East,North Coast Valleys,5/29/2017,149,0.14, ,0.05, ,553, ,11.0, ,61.9, ,42.8, ,50.7, ,99, ,71, ,87, ,47.0, ,3.5, ,84.7, ,69.6, 
144,Petaluma East,North Coast Valleys,5/30/2017,150,0.13, ,0.01, ,485, ,10.5, ,59.5, ,42.8, ,49.4, ,100, ,72, ,88, ,45.9, ,4.6, ,109.5, ,69.2, 
144,Petaluma East,North Coast Valleys,5/31/2017,151,0.19, ,0.04, ,683, ,11.6, ,64.6, ,44.4, ,53.7, ,100, ,58, ,82, ,48.4, ,4.8, ,114.2, ,69.0, 
144,Petaluma East,North Coast Valleys,6/1/2017,152,0.19, ,0.02, ,696, ,11.8, ,65.8, ,43.3, ,53.1, ,100, ,63, ,85, ,48.8, ,4.3, ,102.0, ,69.8, 
144,Petaluma East,North Coast Valleys,6/2/2017,153,0.21, ,0.06, ,724, ,11.1, ,73.0, ,38.2, ,54.6, ,100, ,51, ,76, ,47.3, ,3.1, ,75.2, ,70.2, 
144,Petaluma East,North Coast Valleys,6/3/2017,154,0.18, ,0.06, ,627, ,11.3, ,69.8, ,43.1, ,53.8, ,100, ,55, ,80, ,47.8, ,3.3, ,78.2, ,70.8, 
144,Petaluma East,North Coast Valleys,6/4/2017,155,0.21, ,0.05, ,740, ,10.3, ,65.8, ,40.3, ,53.4, ,100, ,54, ,74, ,45.4, ,4.1, ,98.7, ,70.8, 
144,Petaluma East,North Coast Valleys,6/5/2017,156,0.17,R,0.04,R,934,R,11.7,H,72.7, ,32.0,Y,60.8,H,100,H,47,H,64, ,48.7, ,4.1,H,97.4,H,70.7,H
144,Petaluma East,North Coast Valleys,6/6/2017,157,0.20, ,0.00, ,704, ,10.9, ,69.7, ,37.2, ,52.8, ,100, ,56, ,80, ,46.9, ,3.3, ,79.1, ,71.0, 
144,Petaluma East,North Coast Valleys,6/7/2017,158,0.10,H,0.02,H,365,H,11.1,H,62.1, ,40.4, ,50.5,H,100,H,69,H,88, ,47.2, ,3.0,H,72.1,H,70.9,H
144,Petaluma East,North Coast Valleys,6/8/2017,159,0.01,H,0.00,R,0,R,12.1,H,49.3,Y,48.8, ,49.1,Y,100,H,84,H,100,Y,49.1,Y,1.9,H,45.6,H,69.5,H
144,Petaluma East,North Coast Valleys,6/9/2017,160,0.13,H,0.00,R,0,H,9.6,H,45.2,R,43.8, ,44.7,Y,100,H,63,H,95,Y,43.4,Y,2.9,H,68.5,H,70.3,H
144,Petaluma East,North Coast Valleys,6/10/2017,161,0.13,H,0.02,R,875,R,10.3,H,61.1, ,42.7, ,53.8,H,98,H,59,H,73, ,45.4, ,7.1,H,170.7,H,69.0,H
144,Petaluma East,North Coast Valleys,6/11/2017,162,0.20,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
144,Petaluma East,North Coast Valleys,6/12/2017,163,0.07,H,0.06,H,,M,,M,65.8, ,,M,,M,98,H,58,H,,M,,M,4.2,H,100.9,H,68.6,H
144,Petaluma East,North Coast Valleys,6/13/2017,164,0.19,H,0.00,R,722,H,11.4,H,67.9, ,32.0,Y,59.6,H,100,H,54,H,65, ,48.0, ,4.1,H,98.6,H,69.5,H
144,Petaluma East,North Coast Valleys,6/14/2017,165,0.23, ,0.03, ,729, ,10.8, ,74.4, ,39.5, ,57.4, ,99, ,41, ,67, ,46.5, ,3.4, ,82.5, ,70.0, 
144,Petaluma East,North Coast Valleys,6/15/2017,166,0.23, ,0.02, ,712, ,12.3, ,74.4, ,43.1, ,60.3, ,94, ,48, ,69, ,50.1, ,4.9, ,116.6, ,70.5, 
144,Petaluma East,North Coast Valleys,6/16/2017,167,0.25, ,0.02, ,709, ,14.6, ,81.9, ,51.1, ,67.0, ,94, ,44, ,65, ,54.7, ,4.9, ,117.1, ,71.4, 
144,Petaluma East,North Coast Valleys,6/17/2017,168,0.25, ,0.06, ,710, ,14.6, ,83.4, ,53.6, ,68.6, ,86, ,43, ,61, ,54.7, ,3.5, ,85.0, ,72.7, 
144,Petaluma East,North Coast Valleys,6/18/2017,169,0.27, ,0.05, ,712, ,15.3,Y,96.5,Y,56.0, ,74.9,Y,92, ,30, ,52,Y,56.1,Y,2.9, ,69.4, ,74.6,Y
144,Petaluma East,North Coast Valleys,6/19/2017,170,0.24, ,0.05, ,696, ,15.4, ,83.7, ,54.0, ,66.3, ,96, ,48, ,70, ,56.1, ,3.2, ,77.1, ,76.1,Y
144,Petaluma East,North Coast Valleys,6/20/2017,171,0.24, ,0.04, ,696, ,15.0, ,84.4, ,51.4, ,65.1, ,97, ,47, ,71, ,55.3, ,2.9, ,70.8, ,76.3,Y
144,Petaluma East,North Coast Valleys,6/21/2017,172,0.23, ,0.07, ,695, ,14.5, ,82.8, ,48.2, ,63.7, ,99, ,50, ,72, ,54.5, ,2.9, ,70.2, ,76.3,Y
144,Petaluma East,North Coast Valleys,6/22/2017,173,0.25, ,0.05, ,698, ,15.8, ,86.2, ,53.6, ,68.1, ,95, ,47, ,67, ,56.9, ,3.3, ,78.3, ,76.6,R
144,Petaluma East,North Coast Valleys,6/23/2017,174,0.22, ,0.03, ,697, ,14.8, ,75.0, ,50.7, ,60.2, ,100, ,60, ,83, ,55.1, ,4.8, ,116.1, ,76.7,Y
144,Petaluma East,North Coast Valleys,6/24/2017,175,0.18, ,0.01, ,622, ,13.2, ,68.6, ,47.1, ,55.5, ,100, ,66, ,88, ,51.9, ,5.0, ,119.9, ,76.1,Y
144,Petaluma East,North Coast Valleys,6/25/2017,176,0.16, ,0.02, ,564, ,13.1, ,65.0, ,48.1, ,55.0, ,100, ,73, ,89, ,51.7, ,5.3, ,128.1, ,75.2, 
144,Petaluma East,North Coast Valleys,6/26/2017,177,0.19, ,0.04, ,613, ,13.5, ,67.7, ,51.5, ,58.4, ,97, ,64, ,81, ,52.5, ,5.8, ,140.3, ,74.2, 
144,Petaluma East,North Coast Valleys,6/27/2017,178,0.20, ,0.00, ,711, ,13.2, ,66.2, ,49.7, ,56.5, ,98, ,70, ,85, ,52.0, ,4.3, ,103.8, ,73.7, 
144,Petaluma East,North Coast Valleys,6/28/2017,179,0.20, ,0.05, ,678, ,12.6, ,73.5, ,45.9, ,56.7, ,98, ,58, ,80, ,50.7, ,3.4, ,82.0, ,74.3, 
144,Petaluma East,North Coast Valleys,6/29/2017,180,0.20, ,0.07, ,685, ,11.6, ,74.6, ,40.6, ,53.5, ,100, ,51, ,83, ,48.5, ,3.3, ,78.4, ,73.9, 
144,Petaluma East,North Coast Valleys,6/30/2017,181,0.20, ,0.10, ,666, ,12.0, ,73.3, ,42.9, ,55.6, ,100, ,55, ,79, ,49.3, ,3.6, ,85.9, ,73.6, 
146,Belridge,San Joaquin Valley,4/1/2017,091,0.18, ,0.00, ,558, ,8.9, ,76.6, ,39.8, ,58.8, ,93, ,26, ,52, ,41.5, ,3.5, ,82.8, ,58.2, 
146,Belridge,San Joaquin Valley,4/2/2017,092,0.20, ,0.00, ,558, ,10.5, ,83.4, ,46.2, ,65.8, ,90, ,25, ,48, ,45.8, ,3.9, ,94.2, ,60.2, 
146,Belridge,San Joaquin Valley,4/3/2017,093,0.22, ,0.00, ,583, ,8.1, ,78.8, ,50.5, ,64.7, ,90, ,12, ,39, ,39.1, ,5.7, ,135.7, ,61.6, 
146,Belridge,San Joaquin Valley,4/4/2017,094,0.19, ,0.00, ,527, ,8.2, ,82.8, ,43.4, ,64.1, ,84, ,15, ,40, ,39.4, ,3.5, ,84.3, ,61.3, 
146,Belridge,San Joaquin Valley,4/5/2017,095,0.19, ,0.00, ,511, ,10.5, ,87.0, ,50.1, ,66.5, ,80, ,21, ,47, ,45.8, ,3.5, ,84.5, ,62.5, 
146,Belridge,San Joaquin Valley,4/6/2017,096,0.07, ,0.00, ,200, ,11.5, ,73.8, ,54.9, ,63.7, ,78, ,20, ,57, ,48.3, ,2.8, ,66.1, ,62.3, 
146,Belridge,San Joaquin Valley,4/7/2017,097,0.07, ,0.00, ,133, ,11.3, ,72.6, ,58.3,Y,64.8, ,66, ,16, ,54, ,47.8, ,5.3, ,127.0, ,61.6, 
146,Belridge,San Joaquin Valley,4/8/2017,098,0.18, ,0.00, ,542, ,9.2, ,67.3, ,42.6, ,56.5, ,88, ,30, ,59, ,42.3, ,6.7, ,161.7, ,61.2, 
146,Belridge,San Joaquin Valley,4/9/2017,099,0.16, ,0.00, ,554, ,8.0, ,67.9, ,39.8, ,52.4, ,92, ,27, ,59, ,38.7, ,3.2, ,77.6, ,59.7, 
146,Belridge,San Joaquin Valley,4/10/2017,100,0.18, ,0.00, ,583, ,7.0, ,72.5, ,43.1, ,55.7, ,81, ,17, ,46, ,35.3, ,3.7, ,89.5, ,59.6, 
146,Belridge,San Joaquin Valley,4/11/2017,101,0.15, ,0.00, ,451, ,9.1, ,79.4, ,43.1, ,59.7, ,80, ,28, ,52, ,42.1, ,3.0, ,71.9, ,59.7, 
146,Belridge,San Joaquin Valley,4/12/2017,102,0.20, ,0.00, ,565, ,11.2, ,79.8, ,44.9, ,63.4, ,89, ,39, ,56, ,47.4, ,4.8, ,115.4, ,61.2, 
146,Belridge,San Joaquin Valley,4/13/2017,103,0.20, ,0.00, ,533, ,10.1, ,70.0, ,49.6, ,59.6, ,92, ,32, ,58, ,44.8, ,6.5, ,155.4, ,61.6, 
146,Belridge,San Joaquin Valley,4/14/2017,104,0.19, ,0.00, ,604, ,7.5, ,66.7, ,42.9, ,54.4, ,88, ,29, ,52, ,37.2, ,4.4, ,105.8, ,60.7, 
146,Belridge,San Joaquin Valley,4/15/2017,105,0.18, ,0.00, ,591, ,8.1, ,76.9, ,40.7, ,57.5, ,79, ,25, ,50, ,39.2, ,2.9, ,68.9, ,60.1, 
146,Belridge,San Joaquin Valley,4/16/2017,106,0.20, ,0.00, ,450, ,7.7, ,85.7, ,48.1, ,64.7, ,81, ,15, ,37, ,37.8, ,4.6, ,109.6, ,61.0, 
146,Belridge,San Joaquin Valley,4/17/2017,107,0.18, ,0.00, ,437, ,11.6, ,79.9, ,57.1, ,67.2, ,69, ,34, ,51, ,48.4, ,5.0, ,119.1, ,62.3, 
146,Belridge,San Joaquin Valley,4/18/2017,108,0.02, ,0.04, ,132, ,15.5,Y,62.6, ,54.0, ,59.2, ,96, ,76, ,90,Y,56.3,Y,3.8, ,90.6, ,62.5, 
146,Belridge,San Joaquin Valley,4/19/2017,109,0.18, ,0.00, ,568, ,12.8, ,75.5, ,53.4, ,62.0, ,96, ,35, ,68, ,51.2, ,3.5, ,84.9, ,62.1, 
146,Belridge,San Joaquin Valley,4/20/2017,110,0.21, ,0.00, ,591, ,10.5, ,75.0, ,48.2, ,61.1, ,94, ,30, ,57, ,45.8, ,4.9, ,118.7, ,62.3, 
146,Belridge,San Joaquin Valley,4/21/2017,111,0.20, ,0.00, ,628, ,10.6, ,83.5, ,45.0, ,62.1, ,91, ,28, ,56, ,46.1, ,2.9, ,68.8, ,62.2, 
146,Belridge,San Joaquin Valley,4/22/2017,112,0.22, ,0.00, ,619, ,11.8, ,85.1, ,50.3, ,67.6, ,87, ,28, ,51, ,48.9, ,3.2, ,77.3, ,63.2, 
146,Belridge,San Joaquin Valley,4/23/2017,113,0.21, ,0.00, ,612, ,10.3, ,78.5, ,51.3, ,63.5, ,88, ,30, ,52, ,45.3, ,3.4, ,80.9, ,64.1, 
146,Belridge,San Joaquin Valley,4/24/2017,114,0.20, ,0.01, ,583, ,10.5, ,73.8, ,47.4, ,61.0, ,89, ,31, ,57, ,45.8, ,4.8, ,114.8, ,63.3, 
146,Belridge,San Joaquin Valley,4/25/2017,115,0.19, ,0.00, ,570, ,10.1, ,72.9, ,46.3, ,59.5, ,94, ,34, ,58, ,44.8, ,3.6, ,86.2, ,62.2, 
146,Belridge,San Joaquin Valley,4/26/2017,116,0.19, ,0.00, ,521, ,14.6, ,78.8, ,58.3, ,70.9, ,92, ,42, ,57, ,54.8, ,4.4, ,104.8, ,63.8, 
146,Belridge,San Joaquin Valley,4/27/2017,117,0.23, ,0.00, ,584, ,10.8, ,78.1, ,51.4, ,64.3, ,93, ,19, ,53, ,46.7, ,5.2, ,124.0, ,63.5, 
146,Belridge,San Joaquin Valley,4/28/2017,118,0.26, ,0.00, ,642, ,6.8, ,77.3, ,46.7, ,62.2, ,82, ,13, ,36, ,34.8, ,5.7, ,137.9, ,62.3, 
146,Belridge,San Joaquin Valley,4/29/2017,119,0.23, ,0.00, ,660, ,7.6, ,81.7, ,44.1, ,63.7, ,82, ,15, ,38, ,37.5, ,3.1, ,74.1, ,61.6, 
146,Belridge,San Joaquin Valley,4/30/2017,120,0.23, ,0.01, ,649, ,9.4, ,84.8, ,49.2, ,67.2, ,67, ,20, ,41, ,42.8, ,3.3, ,80.3, ,62.8, 
146,Belridge,San Joaquin Valley,5/1/2017,121,0.25, ,0.00, ,652, ,11.9, ,88.5, ,51.9, ,71.0, ,84, ,25, ,46, ,49.1, ,3.8, ,90.8, ,63.4, 
146,Belridge,San Joaquin Valley,5/2/2017,122,0.26, ,0.00, ,642, ,13.6, ,90.1, ,56.3, ,75.0, ,77, ,29, ,46, ,52.7, ,4.5, ,108.9, ,64.9, 
146,Belridge,San Joaquin Valley,5/3/2017,123,0.24, ,0.00, ,626, ,16.9,Y,99.4,Y,60.6, ,78.9,Y,79, ,26, ,50,Y,58.7,Y,3.1, ,74.4, ,66.6, 
146,Belridge,San Joaquin Valley,5/4/2017,124,0.27, ,0.00, ,623, ,15.0,Y,94.9, ,62.8,Y,79.1, ,81, ,18, ,44,Y,55.5,Y,4.3, ,102.9, ,68.5, 
146,Belridge,San Joaquin Valley,5/5/2017,125,0.20, ,0.00, ,537, ,12.6, ,87.6, ,55.2, ,71.5, ,76, ,31, ,48, ,50.6, ,3.5, ,84.5, ,67.2, 
146,Belridge,San Joaquin Valley,5/6/2017,126,0.15, ,0.00, ,393, ,9.3, ,66.9, ,51.2, ,58.1, ,88, ,37, ,56, ,42.7, ,6.4, ,153.0, ,65.4, 
146,Belridge,San Joaquin Valley,5/7/2017,127,0.18, ,0.00, ,584, ,11.5, ,73.0, ,50.2, ,59.6, ,92, ,36, ,66, ,48.3, ,3.3, ,80.1, ,63.8, 
146,Belridge,San Joaquin Valley,5/8/2017,128,0.21, ,0.00, ,628, ,12.9, ,82.4, ,51.2, ,66.2, ,91, ,33, ,59, ,51.4, ,3.0, ,73.2, ,64.2, 
146,Belridge,San Joaquin Valley,5/9/2017,129,0.25, ,0.00, ,638, ,13.7, ,87.6, ,53.9, ,71.8, ,92, ,32, ,51, ,52.9, ,3.9, ,92.5, ,65.2, 
146,Belridge,San Joaquin Valley,5/10/2017,130,0.25, ,0.00, ,646, ,13.6, ,78.6, ,53.7, ,67.9, ,88, ,45, ,58, ,52.8, ,6.1, ,147.4, ,65.8, 
146,Belridge,San Joaquin Valley,5/11/2017,131,0.22, ,0.00, ,646, ,14.5, ,85.4, ,52.0, ,68.1, ,92, ,35, ,62, ,54.5, ,3.4, ,81.1, ,65.5, 
146,Belridge,San Joaquin Valley,5/12/2017,132,0.08, ,0.00, ,257, ,10.4, ,69.3, ,47.2, ,58.3, ,79, ,41, ,63, ,45.6, ,4.0, ,96.4, ,64.8, 
146,Belridge,San Joaquin Valley,5/13/2017,133,0.21, ,0.00, ,683, ,8.4, ,73.5, ,41.4, ,56.7, ,91, ,25, ,53, ,39.9, ,3.3, ,79.4, ,62.0,Y
